text_id,domain,ground_truth,prediction,verdict,synthetic_prob,authentic_prob,hybrid_prob,confidence,uncertainty,processing_time,is_correct,subset,word_count
ai_medical_27,medical,ai,ai,Synthetically-Generated,0.3944900912026413,0.5170635411932666,0.08844636760409205,0.8474446499016368,0.28002591189242354,23.151183128356934,True,clean,325
ai_medical_0,medical,ai,ai,Synthetically-Generated,0.41103747970101695,0.4558487883584283,0.1331137319405548,0.8458856583252098,0.29017194754028064,22.342079162597656,True,clean,344
ai_medical_1,medical,ai,ai,Synthetically-Generated,0.47613510367402034,0.4062420255030597,0.11762287082291994,0.792948254119922,0.34900713574734543,23.24552583694458,True,clean,317
ai_medical_26,medical,ai,ai,Synthetically-Generated,0.49010745735039773,0.4253795334718227,0.0845130091777795,0.7920772933607745,0.3577047408025757,25.151700019836426,True,clean,337
ai_medical_32,medical,ai,ai,Synthetically-Generated,0.4780403245173259,0.41497353968797074,0.10698613579470344,0.8270777386544449,0.3317947591866896,23.11310315132141,True,clean,305
ai_medical_24,medical,ai,ai,Synthetically-Generated,0.4883647809410213,0.4303405315488826,0.08129468751009597,0.7946882762498819,0.35632596881582185,23.184282064437866,True,clean,334
ai_medical_30,medical,ai,ai,Synthetically-Generated,0.4451043825891978,0.44793800671581524,0.1069576106949871,0.843852687242749,0.310919308253645,25.024801015853882,True,clean,326
ai_medical_18,medical,ai,ai,Synthetically-Generated,0.444372579527897,0.41441211649651444,0.1412153039755886,0.8373584591508698,0.3119952027961605,21.678808212280273,True,clean,331
ai_medical_3,medical,ai,ai,Synthetically-Generated,0.4673513300494203,0.4257424665440703,0.10690620340650948,0.8345659037830226,0.3252659406666809,23.391690969467163,True,clean,349
ai_medical_2,medical,ai,ai,Synthetically-Generated,0.4901086182111374,0.4254435755036014,0.08444780628526122,0.7873949047656212,0.3594922736787731,23.824023008346558,True,clean,379
ai_medical_19,medical,ai,ai,Synthetically-Generated,0.4696483857986527,0.4257171070777315,0.10463450712361576,0.8381866625127239,0.3243409514483734,23.300448894500732,True,clean,304
ai_medical_31,medical,ai,ai,Synthetically-Generated,0.44738623816558537,0.4294722255269646,0.12314153630745002,0.8275974517501637,0.31431282992943055,21.223802089691162,True,clean,296
ai_medical_25,medical,ai,ai,Synthetically-Generated,0.47508281649486167,0.41794385397416967,0.10697332953096869,0.8324988616168548,0.330106064921664,20.56366491317749,True,clean,328
ai_marketing_44,marketing,ai,ai,Synthetically-Generated,0.4835102562134308,0.4217689751620432,0.09472076862452589,0.8130207898367449,0.34318781558958267,23.282442808151245,True,clean,386
ai_marketing_45,marketing,ai,ai,Synthetically-Generated,0.447123014021568,0.43012050808142727,0.12275647789700483,0.8075186288926361,0.3207113979015418,22.72045397758484,True,clean,355
ai_marketing_47,marketing,ai,ai,Synthetically-Generated,0.45514861039336074,0.4384663219546529,0.10638506765198646,0.8055259489039651,0.32565151742288684,25.12194299697876,True,clean,376
ai_marketing_46,marketing,ai,ai,Synthetically-Generated,0.45421693553606457,0.4227716903284771,0.12301137413545835,0.8093224842520199,0.3243964367840878,26.077464818954468,True,clean,401
ai_marketing_42,marketing,ai,ai,Synthetically-Generated,0.4470880518313315,0.4483154476933208,0.10459650047534763,0.811479142908506,0.31936651104251657,25.846503019332886,True,clean,384
ai_marketing_43,marketing,ai,ai,Synthetically-Generated,0.3805571395382609,0.513474706576006,0.10596815388573305,0.853660570722107,0.2703985825089685,23.189289093017578,True,clean,346
ai_marketing_41,marketing,ai,ai,Synthetically-Generated,0.4200055919367081,0.4408995211334801,0.13909488692981192,0.8257265105351512,0.298583036985767,22.03878688812256,True,clean,352
ai_marketing_40,marketing,ai,ai,Synthetically-Generated,0.4803997536268878,0.4304615517349934,0.08913869463811887,0.8110037822086217,0.33967750152792076,24.359885215759277,True,clean,392
ai_marketing_27,marketing,ai,ai,Synthetically-Generated,0.4677945169374139,0.4440121168786861,0.08819336618389989,0.8062184755175253,0.3363544899661561,28.287478923797607,True,clean,427
ai_marketing_33,marketing,ai,ai,Synthetically-Generated,0.412199890269783,0.4655628784394151,0.12223723129080195,0.8383199896402531,0.29134689683628856,20.376596927642822,True,clean,355
ai_marketing_4,marketing,ai,ai,Synthetically-Generated,0.4397494482438229,0.4749283145783366,0.0853222371778404,0.8355543591423398,0.30822130832679095,21.73794388771057,True,clean,322
ai_marketing_5,marketing,ai,human,Authentically-Written,0.3494694639413688,0.5118333040618115,0.1386972319968197,0.8483337084797044,0.25254870975736976,20.967498064041138,False,clean,319
ai_marketing_32,marketing,ai,ai,Synthetically-Generated,0.4390093787475114,0.4353730712988628,0.12561754995362578,0.803971831439328,0.31642570131072756,19.842103958129883,True,clean,372
ai_marketing_26,marketing,ai,human,Authentically-Written,0.3542170642106027,0.5073192829835012,0.1384636528058962,0.8473419179737971,0.255938230681131,21.922413110733032,False,clean,320
ai_marketing_30,marketing,ai,ai,Synthetically-Generated,0.47004800040956674,0.4163452729710965,0.11360672661933677,0.8103402164893545,0.33428152375296205,23.209290981292725,True,clean,374
ai_marketing_24,marketing,ai,ai,Synthetically-Generated,0.4600994858772015,0.4538041303134159,0.08609638380938262,0.803852897322189,0.32782142674175774,24.02783989906311,True,clean,372
ai_marketing_18,marketing,ai,ai,Synthetically-Generated,0.45236538934314696,0.44124730013380037,0.10638731052305274,0.8044709712881484,0.32428173865083165,24.098928928375244,True,clean,394
ai_marketing_7,marketing,ai,ai,Synthetically-Generated,0.4363275776834337,0.4550829525865442,0.10858946973002213,0.815810513785925,0.31009464285637633,27.02069330215454,True,clean,382
ai_marketing_6,marketing,ai,ai,Synthetically-Generated,0.4600590312042007,0.41779015011474807,0.12215081868105125,0.8175909774509333,0.3239589021111289,23.34427309036255,True,clean,374
ai_marketing_19,marketing,ai,ai,Synthetically-Generated,0.4658306332416275,0.4480690848918691,0.08610028186650343,0.8042904565133062,0.33232361672103183,23.76670479774475,True,clean,366
ai_marketing_25,marketing,ai,human,Authentically-Written,0.34495628845169585,0.48570096300478854,0.16934274854351566,0.8358309921705945,0.25161332217030313,22.125237941741943,False,clean,320
ai_marketing_31,marketing,ai,ai,Synthetically-Generated,0.4544902872760602,0.4397849208406693,0.10572479188327062,0.8213960476479332,0.3188630494365164,21.59316611289978,True,clean,368
ai_marketing_35,marketing,ai,ai,Synthetically-Generated,0.4720091595062711,0.4235715749041842,0.10441926558954477,0.8220964797955786,0.3322562088142586,22.228845834732056,True,clean,382
ai_marketing_21,marketing,ai,ai,Synthetically-Generated,0.4535626876948747,0.44487601823417,0.10156129407095545,0.7906223425648029,0.3321989558204915,24.435572147369385,True,clean,390
ai_marketing_2,marketing,ai,ai,Synthetically-Generated,0.4762191790481264,0.43859458760136827,0.08518623335050535,0.8269941943851827,0.3323517645033176,20.379029989242554,True,clean,348
ai_marketing_3,marketing,ai,ai,Synthetically-Generated,0.42688396866839495,0.44715999327426686,0.12595603805733815,0.8242707926095036,0.3029880481377765,25.63709020614624,True,clean,388
ai_marketing_20,marketing,ai,ai,Synthetically-Generated,0.4464780912239062,0.4478009206548638,0.10572098812123006,0.8171840828300679,0.31492696277445037,20.198647022247314,True,clean,374
ai_marketing_34,marketing,ai,ai,Synthetically-Generated,0.45095145887223426,0.42727585255773554,0.1217726885700301,0.7958764184209978,0.3288449311691626,23.433133125305176,True,clean,405
ai_marketing_22,marketing,ai,ai,Synthetically-Generated,0.4732389239427368,0.42046961517482245,0.10629146088244075,0.808774558258308,0.33528215516759213,20.46147608757019,True,clean,354
ai_marketing_36,marketing,ai,ai,Synthetically-Generated,0.4468970794582895,0.4299078802125663,0.12319504032914416,0.8337813728363046,0.3125979836306857,21.33007001876831,True,clean,370
ai_marketing_1,marketing,ai,human,Authentically-Written,0.36329484683843166,0.5162441874423287,0.12046096571923962,0.8325620573333468,0.2641132481033498,19.07074522972107,False,clean,333
ai_marketing_0,marketing,ai,ai,Synthetically-Generated,0.4630826431382337,0.4301785020861798,0.10673885477558655,0.791614594318502,0.33733149965763587,18.557350873947144,True,clean,391
ai_marketing_37,marketing,ai,ai,Synthetically-Generated,0.4380749041010053,0.4389345090255671,0.12299058687342773,0.8043780864300405,0.31572703115205236,21.764441967010498,True,clean,361
ai_marketing_23,marketing,ai,ai,Synthetically-Generated,0.45151564277751627,0.4253349700005016,0.12314938722198226,0.8334451966865803,0.31633103765321413,21.730308055877686,True,clean,370
ai_marketing_12,marketing,ai,ai,Synthetically-Generated,0.37800915227858733,0.48856224736574105,0.1334286003556716,0.8567677203857758,0.26688882434766353,18.438877820968628,True,clean,322
ai_marketing_13,marketing,ai,ai,Synthetically-Generated,0.4218241166526019,0.4392508306154344,0.1389250527319637,0.8283753499228064,0.2986680957804608,21.84983229637146,True,clean,380
ai_marketing_11,marketing,ai,ai,Synthetically-Generated,0.43237620777765945,0.42874979346896824,0.13887399875337234,0.805284515739052,0.3152885897068481,19.60409188270569,True,clean,349
ai_marketing_39,marketing,ai,ai,Synthetically-Generated,0.4546173024969749,0.44115120667862184,0.10423149082440325,0.8270610047519596,0.31782965022446624,21.00737190246582,True,clean,379
ai_marketing_38,marketing,ai,ai,Synthetically-Generated,0.4802333275085252,0.4131384937073722,0.10662817878410262,0.795921769065357,0.34722045310329475,23.235937118530273,True,clean,385
ai_marketing_10,marketing,ai,ai,Synthetically-Generated,0.44046619080784266,0.4365666938159763,0.12296711537618092,0.8038361202461586,0.3173282898634615,22.926985025405884,True,clean,391
ai_marketing_28,marketing,ai,ai,Synthetically-Generated,0.45587914729309476,0.4380067520194417,0.10611410068746349,0.8066892128187938,0.3263667245165117,22.108328104019165,True,clean,377
ai_marketing_14,marketing,ai,ai,Synthetically-Generated,0.43756704919782874,0.4568464218577692,0.10558652894440207,0.8219490617940659,0.30962429945464687,21.46769118309021,True,clean,385
ai_marketing_15,marketing,ai,human,Authentically-Written,0.34751970108144903,0.5137309953810251,0.13874930353752585,0.8504391397785429,0.25083405733302827,17.858726024627686,False,clean,312
ai_marketing_29,marketing,ai,ai,Synthetically-Generated,0.45236538934314696,0.44124730013380037,0.10638731052305274,0.8044709712881484,0.32428173865083165,23.16578483581543,True,clean,395
ai_marketing_17,marketing,ai,ai,Synthetically-Generated,0.4551061869572686,0.43927458978401385,0.10561922325871763,0.8295783298417887,0.3172420878231178,22.181339025497437,True,clean,372
ai_marketing_8,marketing,ai,ai,Synthetically-Generated,0.44232098278964876,0.45195641375404405,0.1057226034563073,0.8173849913221438,0.3135476629885118,23.826935052871704,True,clean,387
ai_marketing_9,marketing,ai,ai,Synthetically-Generated,0.4539250897248685,0.44167912187742747,0.10439578839770407,0.811687640061046,0.3224995583404341,21.757628917694092,True,clean,375
ai_marketing_16,marketing,ai,ai,Synthetically-Generated,0.45782872073365544,0.4558227877788777,0.0863484914874669,0.8014881825357357,0.3281607794486916,22.195066928863525,True,clean,398
ai_marketing_48,marketing,ai,ai,Synthetically-Generated,0.4659065057874667,0.44836894539289257,0.08572454881964066,0.8085907231918982,0.3305103766237695,17.747751235961914,True,clean,364
ai_marketing_49,marketing,ai,ai,Synthetically-Generated,0.45504334475288327,0.4019643687467742,0.14299228650034254,0.8104150682665262,0.32651375413759887,20.276769876480103,True,clean,338
ai_software_dev_49,software_dev,ai,ai,Synthetically-Generated,0.48388151123394957,0.38442898509253215,0.13168950367351828,0.7562999627469705,0.3673621954391747,16.425042867660522,True,clean,301
ai_software_dev_48,software_dev,ai,ai,Synthetically-Generated,0.4391316398137121,0.4092556567827754,0.15161270340351254,0.8108395799288404,0.3137337968481012,20.271101236343384,True,clean,358
ai_software_dev_0,software_dev,ai,human,Authentically-Written,0.36226421709276346,0.4852660428810681,0.1524697400261685,0.8098935775017897,0.2737595685751225,17.777712106704712,False,clean,335
ai_software_dev_13,software_dev,ai,human,Authentically-Written,0.379510341776955,0.4672909238503189,0.15319873437272613,0.812644446603623,0.2823096122644908,14.62562608718872,False,clean,353
ai_software_dev_12,software_dev,ai,ai,Synthetically-Generated,0.4400976161178903,0.41145811069035854,0.1484442731917511,0.7914613782913604,0.32393274040422054,13.770806074142456,True,clean,301
ai_software_dev_1,software_dev,ai,ai,Synthetically-Generated,0.45143978717951627,0.4254475963737132,0.12311261644677059,0.790793105439896,0.33635530873790936,17.32323408126831,True,clean,301
ai_software_dev_3,software_dev,ai,ai,Synthetically-Generated,0.46925371560643203,0.42683845302177525,0.10390783137179277,0.8337128881177612,0.3270511599329676,21.993375062942505,True,clean,369
ai_software_dev_38,software_dev,ai,ai,Synthetically-Generated,0.4265605515217736,0.4039200115057432,0.1695194369724833,0.8209325474016131,0.3039565967868177,18.279205799102783,True,clean,312
ai_software_dev_10,software_dev,ai,ai,Synthetically-Generated,0.44037459363151554,0.4092403344814732,0.15038507188701122,0.7820854475019191,0.3280835148080069,16.022955894470215,True,clean,295
ai_software_dev_11,software_dev,ai,ai,Synthetically-Generated,0.4497994116439571,0.421613861837793,0.12858672651824982,0.7726008805676237,0.3414199856316528,16.982027053833008,True,clean,227
ai_software_dev_39,software_dev,ai,ai,Synthetically-Generated,0.46601714577048897,0.406617342558614,0.12736551167089707,0.7660970516867497,0.35370114946354425,17.57955002784729,True,clean,344
ai_software_dev_2,software_dev,ai,ai,Synthetically-Generated,0.46591652309812776,0.4517665468117063,0.08231693009016598,0.7803096001700027,0.3494351207836883,18.213207721710205,True,clean,271
ai_software_dev_6,software_dev,ai,ai,Synthetically-Generated,0.4518471499902229,0.40214387410179714,0.14600897590797998,0.792347259182308,0.3304118879769699,21.898880004882812,True,clean,369
ai_software_dev_15,software_dev,ai,ai,Synthetically-Generated,0.44409209888045814,0.42428994555064187,0.13161795556890016,0.7875142201390932,0.3272166424876662,14.156657934188843,True,clean,303
ai_software_dev_29,software_dev,ai,ai,Synthetically-Generated,0.4477052610143353,0.4198069431465218,0.13248779583914283,0.7857930043251634,0.33770547472709805,14.458259105682373,True,clean,257
ai_software_dev_28,software_dev,ai,human,Authentically-Written,0.337782543982255,0.46270555245271067,0.19951190356503434,0.8088438957548668,0.2595208675073509,14.431403875350952,False,clean,325
ai_software_dev_14,software_dev,ai,ai,Synthetically-Generated,0.44841156667233606,0.4271695192270084,0.12441891410065561,0.8073868736342407,0.32558529406345466,19.177227020263672,True,clean,336
ai_software_dev_7,software_dev,ai,ai,Synthetically-Generated,0.4387216773598434,0.3954464196056736,0.16583190303448297,0.7855480319818697,0.33308611542750993,17.933714866638184,True,clean,297
ai_software_dev_5,software_dev,ai,ai,Synthetically-Generated,0.4569501039186341,0.44183054587235393,0.10121935020901197,0.796292833070789,0.3405094133205664,14.987442255020142,True,clean,226
ai_software_dev_16,software_dev,ai,ai,Synthetically-Generated,0.46220947633470866,0.3611217006823006,0.17666882298299075,0.7793386699336147,0.3443237474455655,12.844491004943848,True,clean,281
ai_software_dev_17,software_dev,ai,ai,Synthetically-Generated,0.4771617007401321,0.38475259767106595,0.1380857015888021,0.7765872907174395,0.3572739582879587,16.52117681503296,True,clean,277
ai_software_dev_4,software_dev,ai,ai,Synthetically-Generated,0.4583946884350711,0.41005409716994456,0.13155121439498435,0.7852481478409296,0.33620077253861436,14.115285873413086,True,clean,299
ai_software_dev_9,software_dev,ai,ai,Synthetically-Generated,0.4679049259215277,0.40706693790689275,0.12502813617157957,0.7949228008918898,0.347675411388318,14.522511005401611,True,clean,270
ai_software_dev_32,software_dev,ai,ai,Synthetically-Generated,0.4259820997125023,0.41053294643346766,0.1634849538540301,0.7885011660566724,0.3233967332147616,21.796297073364258,True,clean,363
ai_software_dev_26,software_dev,ai,ai,Synthetically-Generated,0.42283064448923535,0.3892429999915537,0.18792635551921075,0.8136941093933351,0.3049743336509998,16.45341730117798,True,clean,240
ai_software_dev_27,software_dev,ai,hybrid,Hybrid,0.3176562532794367,0.48215270981981784,0.20019103690074558,0.8492624792887575,0.23458152881824104,18.990857124328613,True,clean,312
ai_software_dev_33,software_dev,ai,ai,Synthetically-Generated,0.4248263609133435,0.4092109213846264,0.16596271770203014,0.7882086933805583,0.32276102535693546,18.194124937057495,True,clean,316
ai_software_dev_8,software_dev,ai,ai,Synthetically-Generated,0.4535953637120125,0.41468704455159017,0.13171759173639752,0.7814442467380042,0.335960024324077,15.007556915283203,True,clean,298
ai_software_dev_19,software_dev,ai,ai,Synthetically-Generated,0.42728708572165935,0.41755544874528017,0.15515746553306056,0.8170948685931827,0.30435150930483273,18.8208270072937,True,clean,282
ai_software_dev_25,software_dev,ai,ai,Synthetically-Generated,0.4042479705835991,0.4217206971382384,0.1740313322781625,0.818960851903982,0.2899734074300475,17.623295068740845,True,clean,293
ai_software_dev_31,software_dev,ai,human,Authentically-Written,0.35772448411871804,0.48732186677327427,0.15495364910800774,0.8114842335675705,0.2708985897174702,20.49518895149231,False,clean,344
ai_software_dev_30,software_dev,ai,ai,Synthetically-Generated,0.4456913046443158,0.40962015781294253,0.14468853754274172,0.782129881413027,0.33774599747527495,19.370250940322876,True,clean,349
ai_software_dev_24,software_dev,ai,ai,Synthetically-Generated,0.45108252264308557,0.39886637937635117,0.15005109798056313,0.7811476871560432,0.3326999556669161,14.41592025756836,True,clean,298
ai_software_dev_18,software_dev,ai,ai,Synthetically-Generated,0.43024259368210643,0.4126441519778105,0.15711325434008297,0.795123550581319,0.31631225524549855,22.73727512359619,True,clean,354
ai_software_dev_20,software_dev,ai,ai,Synthetically-Generated,0.44880762943080355,0.4170334249938193,0.1341589455753773,0.7717137241962899,0.33920697311376313,17.653038024902344,True,clean,355
ai_software_dev_34,software_dev,ai,ai,Synthetically-Generated,0.44331337267104204,0.4063343871518117,0.15035224017714627,0.7831155823221219,0.32957690273955864,14.265138387680054,True,clean,290
ai_software_dev_35,software_dev,ai,ai,Synthetically-Generated,0.4663019710121481,0.4487436766066253,0.08495435238122656,0.8154724206426912,0.32785752803265833,21.689306259155273,True,clean,357
ai_software_dev_21,software_dev,ai,human,Authentically-Written,0.364704750006097,0.46714878255617576,0.16814646743772727,0.8606780561486521,0.2605234832301582,19.230916738510132,False,clean,318
ai_software_dev_37,software_dev,ai,human,Authentically-Written,0.3244501533215722,0.48712304853607197,0.18842679814235597,0.8524705582662775,0.2391087067767072,17.73379898071289,False,clean,314
ai_software_dev_23,software_dev,ai,ai,Synthetically-Generated,0.4512052240567776,0.42419700271417693,0.12459777322904554,0.8039127833163596,0.32616385471409814,19.144455909729004,True,clean,273
ai_software_dev_22,software_dev,ai,ai,Synthetically-Generated,0.4457872285678579,0.4054112591171368,0.14880151231500516,0.7816570600011832,0.33559915487061776,16.377056121826172,True,clean,345
ai_software_dev_36,software_dev,ai,ai,Synthetically-Generated,0.46342296684326667,0.43248211561777156,0.10409491753896168,0.789725815042654,0.345554557932954,15.339136838912964,True,clean,286
ai_software_dev_45,software_dev,ai,ai,Synthetically-Generated,0.41950698996703706,0.3987445973074228,0.18174841272554018,0.7805963118427661,0.3220796978347549,15.085001945495605,True,clean,304
ai_software_dev_44,software_dev,ai,human,Authentically-Written,0.3449387789131009,0.4752377458243838,0.17982347526251546,0.8112376610975726,0.2626206173414993,21.689839839935303,False,clean,307
ai_software_dev_46,software_dev,ai,hybrid,Hybrid,0.37104016663438927,0.42211151158529997,0.20684832178031057,0.8202392440732715,0.27794673768106715,19.433951139450073,True,clean,325
ai_software_dev_47,software_dev,ai,ai,Synthetically-Generated,0.44633606392853414,0.40528384383064436,0.1483800922408214,0.7929283118822157,0.32877140239867697,13.527426958084106,True,clean,262
ai_software_dev_43,software_dev,ai,ai,Synthetically-Generated,0.41564274809938584,0.40102324270280326,0.1833340091978109,0.7860535150794337,0.31863509646994514,16.206903219223022,True,clean,340
ai_software_dev_42,software_dev,ai,hybrid,Hybrid,0.3811246785653226,0.4127905579278355,0.20608476350684182,0.8101232946311538,0.2942407280806728,19.678256273269653,True,clean,317
ai_software_dev_40,software_dev,ai,ai,Synthetically-Generated,0.44307566614188537,0.4242703836221743,0.13265395023594045,0.7786108686559718,0.3358846370513432,18.53913712501526,True,clean,376
ai_software_dev_41,software_dev,ai,ai,Synthetically-Generated,0.44678636572834657,0.40321160198956774,0.15000203228208575,0.7824105846587052,0.33427265323563593,16.47406506538391,True,clean,294
ai_creative_45,creative,ai,ai,Synthetically-Generated,0.4662845709703658,0.41165858874051314,0.12205684028912107,0.8229805772923823,0.3263895300060663,25.746657133102417,True,clean,428
ai_creative_44,creative,ai,ai,Synthetically-Generated,0.4449915700785366,0.4317892720425284,0.12321915787893514,0.83539460191004,0.3113143142788188,23.394540071487427,True,clean,402
ai_creative_46,creative,ai,ai,Synthetically-Generated,0.49008515679395726,0.4056591867743413,0.10425565643170137,0.8280167033996684,0.3405998313484126,26.06651210784912,True,clean,386
ai_creative_47,creative,ai,human,Authentically-Written,0.35478736851977294,0.508732021129589,0.1364806103506379,0.8487673339669054,0.2544305399877123,24.84185218811035,False,clean,423
ai_creative_43,creative,ai,ai,Synthetically-Generated,0.46093249971741196,0.4349561106976141,0.10411138958497397,0.8346859481022075,0.32167367384834405,23.993452072143555,True,clean,375
ai_creative_42,creative,ai,human,Authentically-Written,0.3654413908557184,0.4663183637797851,0.16824024536449655,0.8593224591045426,0.26014744530982586,25.61413598060608,False,clean,413
ai_creative_40,creative,ai,ai,Synthetically-Generated,0.4402622393115292,0.4365485127120877,0.12318924797638307,0.839748965164778,0.3075353585116496,24.84976077079773,True,clean,391
ai_creative_41,creative,ai,ai,Synthetically-Generated,0.47713712826972027,0.4142151526986224,0.10864771903165732,0.8078747123365971,0.3361872268735577,25.249513864517212,True,clean,405
ai_creative_3,creative,ai,ai,Synthetically-Generated,0.438558502069155,0.43886373951755575,0.12257775841328909,0.820119448411063,0.3112052064797698,23.85554313659668,True,clean,402
ai_creative_26,creative,ai,human,Authentically-Written,0.3742611133325716,0.4697766311419763,0.1559622555254521,0.8271724500192644,0.2701254962206783,25.79589605331421,False,clean,416
ai_creative_32,creative,ai,ai,Synthetically-Generated,0.4449915700785366,0.4317892720425284,0.12321915787893514,0.83539460191004,0.3113143142788188,25.600945949554443,True,clean,397
ai_creative_33,creative,ai,ai,Synthetically-Generated,0.4675303813906768,0.4089775473554622,0.12349207125386089,0.8183108268605683,0.3286843287811212,25.525133848190308,True,clean,406
ai_creative_27,creative,ai,ai,Synthetically-Generated,0.39344508570884196,0.4684765320296835,0.13807838226147445,0.8524829687430033,0.27993050921103746,26.5190589427948,True,clean,429
ai_creative_2,creative,ai,ai,Synthetically-Generated,0.4621390248619685,0.41203061122628043,0.12583036391175098,0.8347918239883017,0.3225077792735548,26.28159999847412,True,clean,438
ai_creative_0,creative,ai,ai,Synthetically-Generated,0.43565658025932386,0.47288241185092333,0.09146100788975281,0.8302290378237065,0.3065753072208758,24.704251050949097,True,clean,396
ai_creative_19,creative,ai,ai,Synthetically-Generated,0.4823703592813663,0.4133051492930552,0.10432449142557847,0.8252183650420717,0.3358764957637985,25.793015718460083,True,clean,399
ai_creative_31,creative,ai,ai,Synthetically-Generated,0.43413751157058017,0.4267883869784151,0.13907410145100485,0.8301794116865469,0.3058124075335025,26.571858882904053,True,clean,430
ai_creative_25,creative,ai,ai,Synthetically-Generated,0.48233705025126705,0.4135621870014897,0.10410076274724328,0.8297393196841716,0.33519154067564894,23.286296129226685,True,clean,407
ai_creative_24,creative,ai,ai,Synthetically-Generated,0.3775111949807304,0.517942007891171,0.1045467971280986,0.8561417741000452,0.26731258840183747,25.923525094985962,True,clean,417
ai_creative_30,creative,ai,ai,Synthetically-Generated,0.4181717442619405,0.4967243693178073,0.08510388642025223,0.8587190950410692,0.29224023981535285,25.218657970428467,True,clean,386
ai_creative_18,creative,ai,ai,Synthetically-Generated,0.47304785207787586,0.44157482773071527,0.08537732019140887,0.8200800123443688,0.33132063689665836,25.247819900512695,True,clean,398
ai_creative_1,creative,ai,ai,Synthetically-Generated,0.4557083735217559,0.4373390809729371,0.10695254550530703,0.8274637415160149,0.31989994249949605,23.879791975021362,True,clean,415
ai_creative_5,creative,ai,ai,Synthetically-Generated,0.4474865021541805,0.4670570437125718,0.0854564541332477,0.8369087787785561,0.3130285909197968,23.392740964889526,True,clean,404
ai_creative_34,creative,ai,ai,Synthetically-Generated,0.4907928680891519,0.40495992825924315,0.10424720365160495,0.8300783917792736,0.3403807378079367,23.904141187667847,True,clean,407
ai_creative_20,creative,ai,ai,Synthetically-Generated,0.4967861564051357,0.4147520587015229,0.0884617848933415,0.8125927598675591,0.3478652043455995,26.247250080108643,True,clean,416
ai_creative_21,creative,ai,ai,Synthetically-Generated,0.4164046228567465,0.43289159968977964,0.1507037774534739,0.8339877914829301,0.29479960598387067,24.6008780002594,True,clean,407
ai_creative_35,creative,ai,ai,Synthetically-Generated,0.39053794129409175,0.4735854682214776,0.13587659048443074,0.8175687521160168,0.28227689745132123,26.457749843597412,True,clean,415
ai_creative_4,creative,ai,human,Authentically-Written,0.37689916282734115,0.4895999270649075,0.13350091010775136,0.8427232246982647,0.26989004804450845,26.900954008102417,False,clean,417
ai_creative_6,creative,ai,human,Authentically-Written,0.3685749413842,0.5238858079271698,0.10753925068863013,0.8530036740919622,0.26183966348190835,26.56225895881653,False,clean,421
ai_creative_23,creative,ai,ai,Synthetically-Generated,0.39687171903092655,0.46968599744767886,0.13344228352139464,0.8268043938227813,0.2842615669670797,27.472676038742065,True,clean,421
ai_creative_37,creative,ai,ai,Synthetically-Generated,0.4646282770394048,0.4312415056153303,0.10413021734526504,0.829879407547275,0.3249904112845338,24.192536115646362,True,clean,399
ai_creative_36,creative,ai,ai,Synthetically-Generated,0.4807607534114841,0.41318723456973605,0.10605201201877995,0.8133077041518882,0.3379164778444174,26.519119262695312,True,clean,421
ai_creative_22,creative,ai,ai,Synthetically-Generated,0.42366650524371435,0.45389423492494385,0.12243925983134188,0.8392289977063963,0.29820807318628006,25.77411723136902,True,clean,400
ai_creative_7,creative,ai,ai,Synthetically-Generated,0.4507264312391717,0.4261042661200193,0.12316930264080898,0.836235919128405,0.3150815045245321,25.772475242614746,True,clean,397
ai_creative_13,creative,ai,ai,Synthetically-Generated,0.44451595219929324,0.41658292516932566,0.13890112263138119,0.835047067855653,0.31140386296143757,26.504196166992188,True,clean,407
ai_creative_12,creative,ai,ai,Synthetically-Generated,0.4149082627753198,0.4968088224070822,0.08828291481759805,0.857198568843818,0.29038811077367555,22.39162302017212,True,clean,380
ai_creative_9,creative,ai,ai,Synthetically-Generated,0.47158923782975354,0.40501368644523256,0.1233970757250138,0.8207511814287963,0.3305778907306785,26.809596061706543,True,clean,400
ai_creative_38,creative,ai,ai,Synthetically-Generated,0.4474865021541805,0.4670570437125718,0.0854564541332477,0.8369087787785561,0.3130285909197968,26.866571187973022,True,clean,397
ai_creative_10,creative,ai,ai,Synthetically-Generated,0.4607172641213991,0.43513854015643505,0.10414419572216586,0.834570047153146,0.32137238648336075,26.30159306526184,True,clean,389
ai_creative_11,creative,ai,ai,Synthetically-Generated,0.38887904708137233,0.47751021697886226,0.1336107359397654,0.8294212670094921,0.27871760667792594,27.130396366119385,True,clean,412
ai_creative_39,creative,ai,ai,Synthetically-Generated,0.4508811467264103,0.44336084590302244,0.10575800737056736,0.8251922870266568,0.31716339304709656,27.36579418182373,True,clean,414
ai_creative_8,creative,ai,ai,Synthetically-Generated,0.39314796431183724,0.4738810329916615,0.13297100269650128,0.8333561673387755,0.2821816774251965,27.938241004943848,True,clean,414
ai_creative_15,creative,ai,human,Authentically-Written,0.3419320315835452,0.5166179456979352,0.14145002271851964,0.8585008813424387,0.24489562427502903,24.369983911514282,False,clean,412
ai_creative_29,creative,ai,ai,Synthetically-Generated,0.47711806652439265,0.4119021233890685,0.11097981008653884,0.8175127947777125,0.33477485908205107,24.169131755828857,True,clean,415
